2017,7,27,5,1090
2017,7,27,6,900
2017,7,27,7,700
2017,7,27,8,440
2017,7,27,9,340
2017,7,27,10,300
2017,7,27,11,340
2017,7,27,12,570
2017,7,27,13,820
2017,7,27,14,1070
2017,7,27,15,1290
2017,7,27,16,1410
2017,7,27,17,1450
2017,7,27,18,1290
2017,7,27,19,970
2017,7,27,20,720
2017,7,27,21,460
2017,7,27,22,240
2017,7,27,23,170
2017,7,28,0,240
2017,7,28,1,420
2017,7,28,2,630
2017,7,28,3,850
2017,7,28,4,990
2017,7,28,5,1040
2017,7,28,6,1030
2017,7,28,7,930
2017,7,28,8,690
2017,7,28,9,480
2017,7,28,10,330
2017,7,28,11,320
2017,7,28,12,370
2017,7,28,13,560
2017,7,28,14,810
2017,7,28,15,1020
2017,7,28,16,1150
2017,7,28,17,1300
2017,7,28,18,1230
2017,7,28,19,1080
2017,7,28,20,840
2017,7,28,21,620
2017,7,28,22,430
2017,7,28,23,230
2017,7,29,0,220
2017,7,29,1,310
2017,7,29,2,510
2017,7,29,3,710
2017,7,29,4,850
2017,7,29,5,1080
2017,7,29,6,1050
2017,7,29,7,1040
2017,7,29,8,870
2017,7,29,9,760
2017,7,29,10,620
2017,7,29,11,450
2017,7,29,12,430
2017,7,29,13,490
2017,7,29,14,630
2017,7,29,15,830
2017,7,29,16,1020
2017,7,29,17,1130
2017,7,29,18,1170
2017,7,29,19,1130
2017,7,29,20,960
2017,7,29,21,840
2017,7,29,22,610
2017,7,29,23,430
2017,7,30,0,330
2017,7,30,1,310
2017,7,30,2,410
2017,7,30,3,580
2017,7,30,4,710
2017,7,30,5,970
2017,7,30,6,1020
2017,7,30,7,990
2017,7,30,8,1030
2017,7,30,9,900
2017,7,30,10,740
2017,7,30,11,610
2017,7,30,12,560
2017,7,30,13,520
2017,7,30,14,590
2017,7,30,15,640
2017,7,30,16,850
2017,7,30,17,950
2017,7,30,18,1040
2017,7,30,19,1050
2017,7,30,20,980
2017,7,30,21,880
2017,7,30,22,730
2017,7,30,23,540
2017,7,31,0,470
2017,7,31,1,400
2017,7,31,2,360
2017,7,31,3,520
2017,7,31,4,650
2017,7,31,5,810
2017,7,31,6,970
2017,7,31,7,1030
2017,7,31,8,1070
2017,7,31,9,1030
2017,7,31,10,930
2017,7,31,11,820
2017,7,31,12,720
2017,7,31,13,630
2017,7,31,14,600
2017,7,31,15,630
2017,7,31,16,690
2017,7,31,17,780
2017,7,31,18,900
2017,7,31,19,930
2017,7,31,20,920
2017,7,31,21,880
2017,7,31,22,810
2017,7,31,23,670
2017,8,1,0,540
2017,8,1,1,460
2017,8,1,2,370
2017,8,1,3,450
2017,8,1,4,520
2017,8,1,5,640
2017,8,1,6,790
2017,8,1,7,890
2017,8,1,8,1020
2017,8,1,9,1070
2017,8,1,10,1040
2017,8,1,11,950
2017,8,1,12,800
2017,8,1,13,720
2017,8,1,14,590
2017,8,1,15,540
2017,8,1,16,540
2017,8,1,17,570
2017,8,1,18,650
2017,8,1,19,740
2017,8,1,20,780
2017,8,1,21,820
2017,8,1,22,750
2017,8,1,23,700
2017,8,2,0,580
2017,8,2,1,490
2017,8,2,2,390
2017,8,2,3,380
2017,8,2,4,380
2017,8,2,5,440
2017,8,2,6,600
2017,8,2,7,760
2017,8,2,8,900
2017,8,2,9,1030
2017,8,2,10,1050
2017,8,2,11,1030
2017,8,2,12,940
2017,8,2,13,790
2017,8,2,14,670
2017,8,2,15,550
2017,8,2,16,490
2017,8,2,17,480
2017,8,2,18,510
2017,8,2,19,610
2017,8,2,20,700
2017,8,2,21,750
2017,8,2,22,800
2017,8,2,23,780
2017,8,3,0,710
2017,8,3,1,600
2017,8,3,2,500
2017,8,3,3,420
2017,8,3,4,400
2017,8,3,5,410
2017,8,3,6,520
2017,8,3,7,670
2017,8,3,8,850
2017,8,3,9,990
2017,8,3,10,1110
2017,8,3,11,1140
2017,8,3,12,1070
2017,8,3,13,970
2017,8,3,14,810
2017,8,3,15,610
2017,8,3,16,500
2017,8,3,17,430
2017,8,3,18,420
2017,8,3,19,460
2017,8,3,20,580
2017,8,3,21,660
2017,8,3,22,770
2017,8,3,23,810
2017,8,4,0,800
2017,8,4,1,710
2017,8,4,2,610
2017,8,4,3,480
2017,8,4,4,400
2017,8,4,5,340
2017,8,4,6,400
2017,8,4,7,550
2017,8,4,8,710
2017,8,4,9,940
2017,8,4,10,1090
2017,8,4,11,1210
2017,8,4,12,1190
2017,8,4,13,1100
2017,8,4,14,930
2017,8,4,15,750
2017,8,4,16,550
2017,8,4,17,390
2017,8,4,18,350
2017,8,4,19,370
2017,8,4,20,450
2017,8,4,21,600
2017,8,4,22,710
2017,8,4,23,790
2017,8,5,0,830
2017,8,5,1,780
2017,8,5,2,680
2017,8,5,3,550
2017,8,5,4,420
2017,8,5,5,330
2017,8,5,6,300
2017,8,5,7,410
2017,8,5,8,590
2017,8,5,9,780
2017,8,5,10,1010
2017,8,5,11,1150
2017,8,5,12,1250
2017,8,5,13,1220
2017,8,5,14,1080
2017,8,5,15,860
2017,8,5,16,660
2017,8,5,17,450
2017,8,5,18,280
2017,8,5,19,270
2017,8,5,20,330
2017,8,5,21,440
2017,8,5,22,610
2017,8,5,23,730
2017,8,6,0,840
2017,8,6,1,850
2017,8,6,2,780
2017,8,6,3,650
2017,8,6,4,480
2017,8,6,5,350
2017,8,6,6,300
2017,8,6,7,300
2017,8,6,8,440
2017,8,6,9,610
2017,8,6,10,880
2017,8,6,11,1090
2017,8,6,12,1250
2017,8,6,13,1290
2017,8,6,14,1200
2017,8,6,15,1030
2017,8,6,16,780
2017,8,6,17,500
2017,8,6,18,330
2017,8,6,19,210
2017,8,6,20,250
2017,8,6,21,350
2017,8,6,22,490
2017,8,6,23,670
2017,8,7,0,780
2017,8,7,1,850
2017,8,7,2,830
2017,8,7,3,730
2017,8,7,4,550
2017,8,7,5,350
2017,8,7,6,260
2017,8,7,7,240
2017,8,7,8,280
2017,8,7,9,460
2017,8,7,10,720
2017,8,7,11,980
2017,8,7,12,1190
2017,8,7,13,1290
2017,8,7,14,1310
2017,8,7,15,1150
2017,8,7,16,970
2017,8,7,17,630
2017,8,7,18,430
2017,8,7,19,300
2017,8,7,20,210
2017,8,7,21,220
2017,8,7,22,430
2017,8,7,23,580
2017,8,8,0,750
2017,8,8,1,880
2017,8,8,2,900
2017,8,8,3,830
2017,8,8,4,740
2017,8,8,5,470
2017,8,8,6,340
2017,8,8,7,290
2017,8,8,8,230
2017,8,8,9,370
2017,8,8,10,600
2017,8,8,11,880
2017,8,8,12,1160
2017,8,8,13,1290
2017,8,8,14,1370
2017,8,8,15,1300
2017,8,8,16,1120
2017,8,8,17,850
2017,8,8,18,580
2017,8,8,19,360
2017,8,8,20,240
2017,8,8,21,270
2017,8,8,22,330
2017,8,8,23,520
2017,8,9,0,720
2017,8,9,1,850
2017,8,9,2,950
2017,8,9,3,930
2017,8,9,4,810
2017,8,9,5,650
2017,8,9,6,440
2017,8,9,7,290
2017,8,9,8,240
2017,8,9,9,280
2017,8,9,10,470
2017,8,9,11,670
2017,8,9,12,970
2017,8,9,13,1180
2017,8,9,14,1340
2017,8,9,15,1340
2017,8,9,16,1210
2017,8,9,17,950
2017,8,9,18,680
2017,8,9,19,440
2017,8,9,20,260
2017,8,9,21,200
2017,8,9,22,220
2017,8,9,23,420
2017,8,10,0,570
2017,8,10,1,790
2017,8,10,2,920
2017,8,10,3,950
2017,8,10,4,940
2017,8,10,5,780
2017,8,10,6,580
2017,8,10,7,360
2017,8,10,8,280
2017,8,10,9,230
2017,8,10,10,290
2017,8,10,11,570
2017,8,10,12,770
2017,8,10,13,1080
2017,8,10,14,1240
2017,8,10,15,1350
2017,8,10,16,1250
2017,8,10,17,1090
2017,8,10,18,860
2017,8,10,19,590
2017,8,10,20,330
2017,8,10,21,220
2017,8,10,22,170
2017,8,10,23,330
2017,8,11,0,500
2017,8,11,1,690
2017,8,11,2,860
2017,8,11,3,1010
2017,8,11,4,970
2017,8,11,5,840
2017,8,11,6,750
2017,8,11,7,530
2017,8,11,8,340
2017,8,11,9,220
2017,8,11,10,300
2017,8,11,11,430
2017,8,11,12,710
2017,8,11,13,780
2017,8,11,14,1040
2017,8,11,15,1280
2017,8,11,16,1210
2017,8,11,17,1140
2017,8,11,18,1050
2017,8,11,19,580
2017,8,11,20,410
2017,8,11,21,230
2017,8,11,22,320
2017,8,11,23,130
2017,8,12,0,400
2017,8,12,1,560
2017,8,12,2,730
2017,8,12,3,930
2017,8,12,4,1210
2017,8,12,5,1000
2017,8,12,6,770
2017,8,12,7,540
2017,8,12,8,460
2017,8,12,9,240
2017,8,12,10,270
2017,8,12,11,370
2017,8,12,12,410
2017,8,12,13,600
2017,8,12,14,810
2017,8,12,15,1040
2017,8,12,16,1170
2017,8,12,17,1180
2017,8,12,18,1010
2017,8,12,19,770
2017,8,12,20,630
2017,8,12,21,380
2017,8,12,22,230
2017,8,12,23,180
2017,8,13,0,270
2017,8,13,1,380
2017,8,13,2,600
2017,8,13,3,800
2017,8,13,4,910
2017,8,13,5,1000
2017,8,13,6,950
2017,8,13,7,860
2017,8,13,8,650
2017,8,13,9,480
2017,8,13,10,380
2017,8,13,11,340
2017,8,13,12,410
2017,8,13,13,570
2017,8,13,14,720
2017,8,13,15,900
2017,8,13,16,1100
2017,8,13,17,1110
2017,8,13,18,1110
2017,8,13,19,1010
2017,8,13,20,820
2017,8,13,21,550
2017,8,13,22,390
2017,8,13,23,250
2017,8,14,0,300
2017,8,14,1,380
2017,8,14,2,510
2017,8,14,3,740
2017,8,14,4,830
2017,8,14,5,980
2017,8,14,6,1050
2017,8,14,7,950
2017,8,14,8,840
2017,8,14,9,730
2017,8,14,10,570
2017,8,14,11,480
2017,8,14,12,420
2017,8,14,13,480
2017,8,14,14,560
2017,8,14,15,730
2017,8,14,16,880
2017,8,14,17,960
2017,8,14,18,1000
2017,8,14,19,980
2017,8,14,20,830
2017,8,14,21,680
2017,8,14,22,480
2017,8,14,23,370
2017,8,15,0,280
2017,8,15,1,300
2017,8,15,2,400
2017,8,15,3,570
2017,8,15,4,740
2017,8,15,5,880
2017,8,15,6,1000
2017,8,15,7,1080
2017,8,15,8,1020
2017,8,15,9,930
2017,8,15,10,810
2017,8,15,11,660
2017,8,15,12,560
2017,8,15,13,480
2017,8,15,14,500
2017,8,15,15,560
2017,8,15,16,640
2017,8,15,17,800
2017,8,15,18,880
2017,8,15,19,920
2017,8,15,20,930
2017,8,15,21,770
2017,8,15,22,620
2017,8,15,23,500
2017,8,16,0,370
2017,8,16,1,340
2017,8,16,2,330
2017,8,16,3,430
2017,8,16,4,580
2017,8,16,5,740
2017,8,16,6,910
2017,8,16,7,1040
2017,8,16,8,1080
2017,8,16,9,1060
2017,8,16,10,980
2017,8,16,11,840
2017,8,16,12,710
2017,8,16,13,550
2017,8,16,14,480
2017,8,16,15,420
2017,8,16,16,470
2017,8,16,17,550
2017,8,16,18,670
2017,8,16,19,770
2017,8,16,20,860
2017,8,16,21,820
2017,8,16,22,760
2017,8,16,23,620
2017,8,17,0,480
2017,8,17,1,400
2017,8,17,2,300
2017,8,17,3,320
2017,8,17,4,380
2017,8,17,5,550
2017,8,17,6,740
2017,8,17,7,920
2017,8,17,8,1070
2017,8,17,9,1120
2017,8,17,10,1150
2017,8,17,11,1070
2017,8,17,12,900
2017,8,17,13,730
2017,8,17,14,540
2017,8,17,15,440
2017,8,17,16,330
2017,8,17,17,410
2017,8,17,18,450
2017,8,17,19,610
2017,8,17,20,730
2017,8,17,21,820
2017,8,17,22,850
2017,8,17,23,760
2017,8,18,0,690
2017,8,18,1,500
2017,8,18,2,410
2017,8,18,3,290
2017,8,18,4,300
2017,8,18,5,360
2017,8,18,6,520
2017,8,18,7,750
2017,8,18,8,940
2017,8,18,9,1110
2017,8,18,10,1210
2017,8,18,11,1210
2017,8,18,12,1110
2017,8,18,13,920
2017,8,18,14,730
2017,8,18,15,500
2017,8,18,16,300
2017,8,18,17,240
2017,8,18,18,240
2017,8,18,19,380
2017,8,18,20,530
2017,8,18,21,670
2017,8,18,22,800
2017,8,18,23,810
2017,8,19,0,770
2017,8,19,1,650
2017,8,19,2,490
2017,8,19,3,340
2017,8,19,4,220
2017,8,19,5,190
2017,8,19,6,290
2017,8,19,7,460
2017,8,19,8,700
2017,8,19,9,970
2017,8,19,10,1140
2017,8,19,11,1280
2017,8,19,12,1240
2017,8,19,13,1110
2017,8,19,14,880
2017,8,19,15,640
2017,8,19,16,360
2017,8,19,17,200
2017,8,19,18,100
2017,8,19,19,130
2017,8,19,20,290
2017,8,19,21,490
2017,8,19,22,690
2017,8,19,23,850
2017,8,20,0,880
2017,8,20,1,820
2017,8,20,2,670
2017,8,20,3,410
2017,8,20,4,300
2017,8,20,5,150
2017,8,20,6,180
2017,8,20,7,280
2017,8,20,8,500
2017,8,20,9,820
2017,8,20,10,1060
2017,8,20,11,1290
2017,8,20,12,1430
2017,8,20,13,1370
2017,8,20,14,1200
2017,8,20,15,930
2017,8,20,16,650
2017,8,20,17,350
2017,8,20,18,160
2017,8,20,19,120
2017,8,20,20,180
2017,8,20,21,390
2017,8,20,22,640
2017,8,20,23,830
2017,8,21,0,1010
2017,8,21,1,1020
2017,8,21,2,940
2017,8,21,3,740
2017,8,21,4,500
2017,8,21,5,310
2017,8,21,6,180
2017,8,21,7,160
2017,8,21,8,320
2017,8,21,9,590
2017,8,21,10,880
2017,8,21,11,1190
2017,8,21,12,1410
2017,8,21,13,1510
2017,8,21,14,1420
2017,8,21,15,1210
2017,8,21,16,900
2017,8,21,17,580
2017,8,21,18,300
2017,8,21,19,110
2017,8,21,20,100
2017,8,21,21,230
2017,8,21,22,430
2017,8,21,23,720
2017,8,22,0,940
2017,8,22,1,1110
2017,8,22,2,1070
2017,8,22,3,950
2017,8,22,4,700
2017,8,22,5,460
2017,8,22,6,230
2017,8,22,7,90
2017,8,22,8,130
2017,8,22,9,300
2017,8,22,10,600
2017,8,22,11,920
2017,8,22,12,1200
2017,8,22,13,1400
2017,8,22,14,1470
2017,8,22,15,1380
2017,8,22,16,1110
2017,8,22,17,760
2017,8,22,18,470
2017,8,22,19,170
2017,8,22,20,50
2017,8,22,21,50
2017,8,22,22,210
2017,8,22,23,510
2017,8,23,0,760
2017,8,23,1,1030
2017,8,23,2,1130
2017,8,23,3,1090
2017,8,23,4,910
2017,8,23,5,630
2017,8,23,6,380
2017,8,23,7,170
2017,8,23,8,90
2017,8,23,9,130
2017,8,23,10,330
2017,8,23,11,660
2017,8,23,12,980
2017,8,23,13,1260
2017,8,23,14,1430
2017,8,23,15,1400
2017,8,23,16,1260
2017,8,23,17,1010
2017,8,23,18,660
2017,8,23,19,370
2017,8,23,20,120
2017,8,23,21,90
2017,8,23,22,150
2017,8,23,23,320
2017,8,24,0,640
2017,8,24,1,870
2017,8,24,2,1050
2017,8,24,3,1200
2017,8,24,4,1060
2017,8,24,5,870
2017,8,24,6,600
2017,8,24,7,440
2017,8,24,8,140
2017,8,24,9,110
2017,8,24,10,270
2017,8,24,11,460
2017,8,24,12,760
2017,8,24,13,1030
2017,8,24,14,1290
2017,8,24,15,1380
2017,8,24,16,1270
2017,8,24,17,1130
2017,8,24,18,830
2017,8,24,19,520
2017,8,24,20,280
2017,8,24,21,30
2017,8,24,22,20
2017,8,24,23,150
2017,8,25,0,410
2017,8,25,1,680
2017,8,25,2,920
2017,8,25,3,1090
2017,8,25,4,1060
2017,8,25,5,940
2017,8,25,6,800
2017,8,25,7,510
2017,8,25,8,300
2017,8,25,9,170
2017,8,25,10,170
2017,8,25,11,310
2017,8,25,12,460
2017,8,25,13,770
2017,8,25,14,990
2017,8,25,15,1150
2017,8,25,16,1200
2017,8,25,17,1160
2017,8,25,18,910
2017,8,25,19,620
2017,8,25,20,440
2017,8,25,21,170
2017,8,25,22,90
2017,8,25,23,110
2017,8,26,0,280
2017,8,26,1,490
2017,8,26,2,720
2017,8,26,3,950
2017,8,26,4,1060
2017,8,26,5,980
2017,8,26,6,970
2017,8,26,7,740
2017,8,26,8,520
2017,8,26,9,300
2017,8,26,10,240
2017,8,26,11,260
2017,8,26,12,310
2017,8,26,13,600
2017,8,26,14,750
2017,8,26,15,1020
2017,8,26,16,1100
2017,8,26,17,1070
2017,8,26,18,1000
2017,8,26,19,770
2017,8,26,20,600
2017,8,26,21,380
2017,8,26,22,250
2017,8,26,23,180
2017,8,27,0,230
2017,8,27,1,360
2017,8,27,2,580
2017,8,27,3,800
2017,8,27,4,950
2017,8,27,5,1020
2017,8,27,6,1000
2017,8,27,7,900
2017,8,27,8,690
2017,8,27,9,510
2017,8,27,10,380
2017,8,27,11,310
2017,8,27,12,350
2017,8,27,13,460
2017,8,27,14,610
2017,8,27,15,780
2017,8,27,16,960
2017,8,27,17,980
2017,8,27,18,950
2017,8,27,19,860
2017,8,27,20,690
2017,8,27,21,520
2017,8,27,22,350
2017,8,27,23,290
2017,8,28,0,310
2017,8,28,1,360
2017,8,28,2,490
2017,8,28,3,690
2017,8,28,4,850
2017,8,28,5,970
2017,8,28,6,1030
2017,8,28,7,980
2017,8,28,8,870
2017,8,28,9,720
2017,8,28,10,590
2017,8,28,11,500
2017,8,28,12,450
2017,8,28,13,450
2017,8,28,14,540
2017,8,28,15,650
2017,8,28,16,760
2017,8,28,17,850
2017,8,28,18,840
2017,8,28,19,830
2017,8,28,20,760
2017,8,28,21,610
2017,8,28,22,510
2017,8,28,23,380
2017,8,29,0,350
2017,8,29,1,360
2017,8,29,2,400
2017,8,29,3,570
2017,8,29,4,720
2017,8,29,5,830
2017,8,29,6,940
2017,8,29,7,950
2017,8,29,8,920
2017,8,29,9,830
2017,8,29,10,740
2017,8,29,11,610
2017,8,29,12,530
2017,8,29,13,440
2017,8,29,14,440
2017,8,29,15,530
2017,8,29,16,600
2017,8,29,17,670
2017,8,29,18,710
2017,8,29,19,740
2017,8,29,20,750
2017,8,29,21,670
2017,8,29,22,570
2017,8,29,23,490
2017,8,30,0,450
2017,8,30,1,390
2017,8,30,2,390
2017,8,30,3,450
2017,8,30,4,550
2017,8,30,5,710
2017,8,30,6,770
2017,8,30,7,890
2017,8,30,8,930
2017,8,30,9,900
2017,8,30,10,820
2017,8,30,11,720
2017,8,30,12,620
2017,8,30,13,550
2017,8,30,14,470
2017,8,30,15,430
2017,8,30,16,470
2017,8,30,17,540
2017,8,30,18,590
2017,8,30,19,640
2017,8,30,20,670
2017,8,30,21,700
2017,8,30,22,670
2017,8,30,23,560
2017,8,31,0,540
2017,8,31,1,460
2017,8,31,2,460
2017,8,31,3,440
2017,8,31,4,490
2017,8,31,5,590
2017,8,31,6,730
2017,8,31,7,860
2017,8,31,8,950
2017,8,31,9,990
2017,8,31,10,950
2017,8,31,11,930
2017,8,31,12,810
2017,8,31,13,670
2017,8,31,14,570
2017,8,31,15,470
2017,8,31,16,460
2017,8,31,17,460
2017,8,31,18,518
2017,8,31,19,598
2017,8,31,20,674
2017,8,31,21,726
2017,8,31,22,737
2017,8,31,23,703
2017,9,1,0,638
2017,9,1,1,554
2017,9,1,2,477
2017,9,1,3,430
2017,9,1,4,440
2017,9,1,5,510
2017,9,1,6,600
2017,9,1,7,770
2017,9,1,8,880
2017,9,1,9,990
2017,9,1,10,1040
2017,9,1,11,1010
2017,9,1,12,930
2017,9,1,13,800
2017,9,1,14,650
2017,9,1,15,520
2017,9,1,16,430
2017,9,1,17,380
2017,9,1,18,390
2017,9,1,19,480
2017,9,1,20,570
2017,9,1,21,670
2017,9,1,22,740
2017,9,1,23,750
2017,9,2,0,720
2017,9,2,1,650
2017,9,2,2,580
2017,9,2,3,470
2017,9,2,4,390
2017,9,2,5,420
2017,9,2,6,460
2017,9,2,7,610
2017,9,2,8,750
2017,9,2,9,930
2017,9,2,10,1070
2017,9,2,11,1080
2017,9,2,12,1050
2017,9,2,13,910
2017,9,2,14,750
2017,9,2,15,580
2017,9,2,16,390
2017,9,2,17,310
2017,9,2,18,270
2017,9,2,19,340
2017,9,2,20,430
2017,9,2,21,550
2017,9,2,22,700
2017,9,2,23,730
2017,9,3,0,750
2017,9,3,1,700
2017,9,3,2,570
2017,9,3,3,430
2017,9,3,4,330
2017,9,3,5,300
2017,9,3,6,310
2017,9,3,7,410
2017,9,3,8,580
2017,9,3,9,800
2017,9,3,10,980
2017,9,3,11,1080
2017,9,3,12,1110
2017,9,3,13,1050
2017,9,3,14,890
2017,9,3,15,660
2017,9,3,16,460
2017,9,3,17,290
2017,9,3,18,210
2017,9,3,19,220
2017,9,3,20,300
2017,9,3,21,460
2017,9,3,22,610
2017,9,3,23,740
2017,9,4,0,790
2017,9,4,1,780
2017,9,4,2,680
2017,9,4,3,520
2017,9,4,4,390
2017,9,4,5,260
2017,9,4,6,220
2017,9,4,7,260
2017,9,4,8,450
2017,9,4,9,660
2017,9,4,10,860
2017,9,4,11,1080
2017,9,4,12,1150
2017,9,4,13,1130
2017,9,4,14,1000
2017,9,4,15,780
2017,9,4,16,530
2017,9,4,17,330
2017,9,4,18,160
2017,9,4,19,160
2017,9,4,20,240
2017,9,4,21,350
2017,9,4,22,560
2017,9,4,23,720
2017,9,5,0,810
2017,9,5,1,880
2017,9,5,2,770
2017,9,5,3,630
2017,9,5,4,500
2017,9,5,5,310
2017,9,5,6,230
2017,9,5,7,240
2017,9,5,8,360
2017,9,5,9,540
2017,9,5,10,810
2017,9,5,11,1020
2017,9,5,12,1190
2017,9,5,13,1260
2017,9,5,14,1190
2017,9,5,15,970
2017,9,5,16,740
2017,9,5,17,490
2017,9,5,18,280
2017,9,5,19,160
2017,9,5,20,190
2017,9,5,21,300
2017,9,5,22,490
2017,9,5,23,720
2017,9,6,0,870
2017,9,6,1,960
2017,9,6,2,930
2017,9,6,3,810
2017,9,6,4,630
2017,9,6,5,390
2017,9,6,6,240
2017,9,6,7,170
2017,9,6,8,210
2017,9,6,9,370
2017,9,6,10,610
2017,9,6,11,890
2017,9,6,12,1120
2017,9,6,13,1270
2017,9,6,14,1260
2017,9,6,15,1150
2017,9,6,16,890
2017,9,6,17,590
2017,9,6,18,360
2017,9,6,19,190
2017,9,6,20,120
2017,9,6,21,220
2017,9,6,22,400
2017,9,6,23,610
2017,9,7,0,830
2017,9,7,1,990
2017,9,7,2,1010
2017,9,7,3,970
2017,9,7,4,770
2017,9,7,5,520
2017,9,7,6,340
2017,9,7,7,160
2017,9,7,8,130
2017,9,7,9,220
2017,9,7,10,440
2017,9,7,11,730
2017,9,7,12,990
2017,9,7,13,1180
2017,9,7,14,1280
2017,9,7,15,1190
2017,9,7,16,1020
2017,9,7,17,740
2017,9,7,18,450
2017,9,7,19,240
2017,9,7,20,110
2017,9,7,21,80
2017,9,7,22,240
2017,9,7,23,460
2017,9,8,0,690
2017,9,8,1,950
2017,9,8,2,1030
2017,9,8,3,1040
2017,9,8,4,930
2017,9,8,5,670
2017,9,8,6,460
2017,9,8,7,250
2017,9,8,8,100
2017,9,8,9,140
2017,9,8,10,250
2017,9,8,11,500
2017,9,8,12,770
2017,9,8,13,990
2017,9,8,14,1190
2017,9,8,15,1220
2017,9,8,16,1100
2017,9,8,17,890
2017,9,8,18,600
2017,9,8,19,360
2017,9,8,20,130
2017,9,8,21,70
2017,9,8,22,140
2017,9,8,23,320
2017,9,9,0,570
2017,9,9,1,870
2017,9,9,2,1010
2017,9,9,3,1090
2017,9,9,4,970
2017,9,9,5,880
2017,9,9,6,610
2017,9,9,7,380
2017,9,9,8,230
2017,9,9,9,140
2017,9,9,10,240
2017,9,9,11,330
2017,9,9,12,560
2017,9,9,13,860
2017,9,9,14,1020
2017,9,9,15,1130
2017,9,9,16,1150
2017,9,9,17,1030
2017,9,9,18,830
2017,9,9,19,520
2017,9,9,20,120
2017,9,9,21,90
2017,9,9,22,110
2017,9,9,23,310
2017,9,10,0,390
2017,9,10,1,650
2017,9,10,2,960
2017,9,10,3,950
2017,9,10,4,1030
2017,9,10,5,1050
2017,9,10,6,740
2017,9,10,7,670
2017,9,10,8,390
2017,9,10,9,220
2017,9,10,10,150
2017,9,10,11,180
2017,9,10,12,400
2017,9,10,13,700
2017,9,10,14,870
2017,9,10,15,1020
2017,9,10,16,1130
2017,9,10,17,1110
2017,9,10,18,860
2017,9,10,19,660
2017,9,10,20,410
2017,9,10,21,230
2017,9,10,22,120
2017,9,10,23,200
2017,9,11,0,370
2017,9,11,1,530
2017,9,11,2,780
2017,9,11,3,960
2017,9,11,4,1120
2017,9,11,5,1110
2017,9,11,6,1020
2017,9,11,7,840
2017,9,11,8,630
2017,9,11,9,450
2017,9,11,10,340
2017,9,11,11,280
2017,9,11,12,250
2017,9,11,13,470
2017,9,11,14,610
2017,9,11,15,820
2017,9,11,16,940
2017,9,11,17,930
2017,9,11,18,900
2017,9,11,19,780
2017,9,11,20,530
2017,9,11,21,340
2017,9,11,22,240
2017,9,11,23,180
2017,9,12,0,230
2017,9,12,1,370
2017,9,12,2,580
2017,9,12,3,820
2017,9,12,4,1000
2017,9,12,5,1050
2017,9,12,6,1110
2017,9,12,7,970
2017,9,12,8,810
2017,9,12,9,600
2017,9,12,10,460
2017,9,12,11,340
2017,9,12,12,290
2017,9,12,13,330
2017,9,12,14,400
2017,9,12,15,570
2017,9,12,16,710
2017,9,12,17,820
2017,9,12,18,860
2017,9,12,19,820
2017,9,12,20,650
2017,9,12,21,510
2017,9,12,22,320
2017,9,12,23,220
2017,9,13,0,200
2017,9,13,1,240
2017,9,13,2,400
2017,9,13,3,600
2017,9,13,4,790
2017,9,13,5,920
2017,9,13,6,1020
2017,9,13,7,1040
2017,9,13,8,950
2017,9,13,9,800
2017,9,13,10,630
2017,9,13,11,480
2017,9,13,12,350
2017,9,13,13,260
2017,9,13,14,270
2017,9,13,15,340
2017,9,13,16,450
2017,9,13,17,580
2017,9,13,18,670
2017,9,13,19,720
2017,9,13,20,690
2017,9,13,21,610
2017,9,13,22,510
2017,9,13,23,370
2017,9,14,0,280
2017,9,14,1,240
2017,9,14,2,270
2017,9,14,3,400
2017,9,14,4,590
2017,9,14,5,780
2017,9,14,6,930
2017,9,14,7,1000
2017,9,14,8,1030
2017,9,14,9,980
2017,9,14,10,870
2017,9,14,11,730
2017,9,14,12,550
2017,9,14,13,420
2017,9,14,14,310
2017,9,14,15,290
2017,9,14,16,330
2017,9,14,17,410
2017,9,14,18,550
2017,9,14,19,630
2017,9,14,20,720
2017,9,14,21,700
2017,9,14,22,630
2017,9,14,23,540
2017,9,15,0,430
2017,9,15,1,340
2017,9,15,2,290
2017,9,15,3,320
2017,9,15,4,420
2017,9,15,5,570
2017,9,15,6,770
2017,9,15,7,920
2017,9,15,8,1020
2017,9,15,9,1090
2017,9,15,10,1050
2017,9,15,11,950
2017,9,15,12,760
2017,9,15,13,590
2017,9,15,14,410
2017,9,15,15,310
2017,9,15,16,220
2017,9,15,17,290
2017,9,15,18,370
2017,9,15,19,510
2017,9,15,20,660
2017,9,15,21,760
2017,9,15,22,780
2017,9,15,23,730
2017,9,16,0,600
2017,9,16,1,470
2017,9,16,2,330
2017,9,16,3,280
2017,9,16,4,300
2017,9,16,5,400
2017,9,16,6,550
2017,9,16,7,760
2017,9,16,8,940
2017,9,16,9,1100
2017,9,16,10,1170
2017,9,16,11,1130
2017,9,16,12,1040
2017,9,16,13,810
2017,9,16,14,600
2017,9,16,15,360
2017,9,16,16,190
2017,9,16,17,170
2017,9,16,18,220
2017,9,16,19,360
2017,9,16,20,510
2017,9,16,21,720
2017,9,16,22,810
2017,9,16,23,860
2017,9,17,0,800
2017,9,17,1,650
2017,9,17,2,500
2017,9,17,3,330
2017,9,17,4,230
2017,9,17,5,230
2017,9,17,6,310
2017,9,17,7,470
2017,9,17,8,720
2017,9,17,9,970
