2021/10/27 14:00:00, -0.975 
2021/10/27 15:00:00, -1.154 
2021/10/27 16:00:00, -1.123 
2021/10/27 17:00:00, -0.909 
2021/10/27 18:00:00, -0.564 
2021/10/27 19:00:00, -0.145 
2021/10/27 20:00:00, 0.286 
2021/10/27 21:00:00, 0.656 
2021/10/27 22:00:00, 0.886 
2021/10/27 23:00:00, 0.923 
2021/10/28 00:00:00, 0.768 
2021/10/28 01:00:00, 0.488 
2021/10/28 02:00:00, 0.184 
2021/10/28 03:00:00, -0.050 
2021/10/28 04:00:00, -0.168 
2021/10/28 05:00:00, -0.174 
2021/10/28 06:00:00, -0.095 
2021/10/28 07:00:00, 0.033 
2021/10/28 08:00:00, 0.176 
2021/10/28 09:00:00, 0.293 
2021/10/28 10:00:00, 0.331 
2021/10/28 11:00:00, 0.245 
2021/10/28 12:00:00, 0.025 
2021/10/28 13:00:00, -0.286 
2021/10/28 14:00:00, -0.603 
2021/10/28 15:00:00, -0.838 
2021/10/28 16:00:00, -0.935 
2021/10/28 17:00:00, -0.881 
2021/10/28 18:00:00, -0.700 
2021/10/28 19:00:00, -0.426 
2021/10/28 20:00:00, -0.095 
2021/10/28 21:00:00, 0.250 
2021/10/28 22:00:00, 0.553 
2021/10/28 23:00:00, 0.750 
2021/10/29 00:00:00, 0.801 
2021/10/29 01:00:00, 0.705 
2021/10/29 02:00:00, 0.507 
2021/10/29 03:00:00, 0.280 
2021/10/29 04:00:00, 0.083 
2021/10/29 05:00:00, -0.051 
2021/10/29 06:00:00, -0.115 
2021/10/29 07:00:00, -0.120 
2021/10/29 08:00:00, -0.074 
2021/10/29 09:00:00, 0.007 
2021/10/29 10:00:00, 0.094 
2021/10/29 11:00:00, 0.144 
2021/10/29 12:00:00, 0.117 
2021/10/29 13:00:00, -0.007 
2021/10/29 14:00:00, -0.204 
2021/10/29 15:00:00, -0.424 
2021/10/29 16:00:00, -0.608 
2021/10/29 17:00:00, -0.710 
2021/10/29 18:00:00, -0.713 
2021/10/29 19:00:00, -0.615 
2021/10/29 20:00:00, -0.424 
2021/10/29 21:00:00, -0.158 
2021/10/29 22:00:00, 0.153 
2021/10/29 23:00:00, 0.456 
2021/10/30 00:00:00, 0.692 
2021/10/30 01:00:00, 0.808 
2021/10/30 02:00:00, 0.782 
2021/10/30 03:00:00, 0.633 
2021/10/30 04:00:00, 0.406 
2021/10/30 05:00:00, 0.157 
2021/10/30 06:00:00, -0.067 
2021/10/30 07:00:00, -0.234 
2021/10/30 08:00:00, -0.321 
2021/10/30 09:00:00, -0.319 
2021/10/30 10:00:00, -0.231 
2021/10/30 11:00:00, -0.087 
2021/10/30 12:00:00, 0.064 
2021/10/30 13:00:00, 0.162 
2021/10/30 14:00:00, 0.164 
2021/10/30 15:00:00, 0.057 
2021/10/30 16:00:00, -0.133 
2021/10/30 17:00:00, -0.354 
2021/10/30 18:00:00, -0.546 
2021/10/30 19:00:00, -0.658 
2021/10/30 20:00:00, -0.658 
2021/10/30 21:00:00, -0.529 
2021/10/30 22:00:00, -0.279 
2021/10/30 23:00:00, 0.060 
2021/10/31 00:00:00, 0.430 
2021/10/31 01:00:00, 0.751 
2021/10/31 02:00:00, 0.944 
2021/10/31 03:00:00, 0.957 
2021/10/31 04:00:00, 0.784 
2021/10/31 05:00:00, 0.469 
2021/10/31 06:00:00, 0.089 
2021/10/31 07:00:00, -0.272 
2021/10/31 08:00:00, -0.542 
2021/10/31 09:00:00, -0.671 
2021/10/31 10:00:00, -0.640 
2021/10/31 11:00:00, -0.458 
2021/10/31 12:00:00, -0.169 
2021/10/31 13:00:00, 0.150 
2021/10/31 14:00:00, 0.407 
2021/10/31 15:00:00, 0.518 
2021/10/31 16:00:00, 0.441 
