,,,,,,,,,,,,ALAN,ALAN,ALAN,ALAN,ALAN,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
862,50.3819,-4.1927,0.25,1.2175259342089224,[2.77752593],2021-03-25 23:30:00+00:00,84.97916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,96.78035196368457,1.0,1.0,1.0,0.48941837391752396,0.8173519880652291,0.7086771031984814,38.98032063631038,39.67948284063091,68.664568716403,19.07768514060673,32.43210418518982,48.66100765031354,19.902635495703652,7.247378655441089,20.003561066089453
863,50.3819,-4.1927,0.25,1.4162776439746723,[2.97627764],2021-03-25 23:45:00+00:00,84.98958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,90.3644350115617,1.0,1.0,1.0,0.4355349080683611,0.7908799922581315,0.6699389947950412,38.98032063631038,39.67948284063091,68.664568716403,16.97729036481068,31.38170908180484,46.00107214390205,22.0030302714997,8.297773758826072,22.663496572500947
864,50.3819,-4.1927,0.25,1.6198474438965338,[3.17984744],2021-03-26 00:00:00+00:00,85.0,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,84.23367026544474,1.0,1.0,1.0,0.38648945328675016,0.7646548242530293,0.6324559691866278,38.98032063631038,39.67948284063091,68.664568716403,15.065482811669824,30.341107977953722,43.42731635631446,23.914837824640557,9.338374862677188,25.237252360088533
865,50.3819,-4.1927,0.25,1.8223743656917404,[3.38237437],2021-03-26 00:15:00+00:00,85.01041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,78.5471120066868,1.0,1.0,1.0,0.34317696645415396,0.7394269976036573,0.5972462527953865,38.98032063631038,39.67948284063091,68.664568716403,13.377148187379253,29.340080863313553,41.00965636568301,25.603172448931126,10.339401977317358,27.65491235071999
866,50.3819,-4.1927,0.25,2.019047911721882,[3.57904791],2021-03-26 00:30:00+00:00,85.02083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,73.3925614500233,1.0,1.0,1.0,0.3057669261437201,0.715725145414143,0.5649311932345306,38.98032063631038,39.67948284063091,68.664568716403,11.918892821061243,28.39960362606855,38.79075673789196,27.06142781524914,11.27987921456236,29.873811978511036
867,50.3819,-4.1927,0.25,2.206355064492477,[3.76635506],2021-03-26 00:45:00+00:00,85.03125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,68.79830508923754,1.0,1.0,1.0,0.2739366653876593,0.6938587698543839,0.5357820671421241,38.98032063631038,39.67948284063091,68.664568716403,10.678139050852629,27.531957152258297,36.78924456629682,28.302181585457753,12.147525688372614,31.875324150106174
868,50.3819,-4.1927,0.25,2.3820668416387174,[3.94206684],2021-03-26 01:00:00+00:00,85.04166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,64.75024140960505,1.0,1.0,1.0,0.24709571855016704,0.6739537266944831,0.5098061603796006,38.98032063631038,39.67948284063091,68.664568716403,9.631870336945019,26.742135333752994,35.00562013143065,29.34845029936536,12.937347506877916,33.65894858497234
869,50.3819,-4.1927,0.25,2.544995757131004,[4.10499576],2021-03-26 01:15:00+00:00,85.05208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,61.209803955535094,1.0,1.0,1.0,0.22456307022466923,0.6560073376873602,0.4868465916207695,38.98032063631038,39.67948284063091,68.664568716403,8.75354048043189,26.030031899093576,33.429111244690915,30.22678015587849,13.649450941537335,35.23545747171208
870,50.3819,-4.1927,0.25,2.694604189302813,[4.25460419],2021-03-26 01:30:00+00:00,85.0625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,58.1295699023987,1.0,1.0,1.0,0.2056868575615301,0.6399493662080441,0.4666759016774286,38.98032063631038,39.67948284063091,68.664568716403,8.017739658423546,25.39285989532471,32.04409951901913,30.962580977886837,14.286622945306199,36.62046919738387
871,50.3819,-4.1927,0.25,2.8305714247227898,[4.39057142],2021-03-26 01:45:00+00:00,85.07291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,55.464847729579475,1.0,1.0,1.0,0.18991163838455016,0.6256967515022733,0.4490701593277186,38.98032063631038,39.67948284063091,68.664568716403,7.402816556796796,24.82732351467296,30.835208813644176,31.577504079513584,14.852159325957953,37.829359902758824
872,50.3819,-4.1927,0.25,2.9524281137703494,[4.51242811],2021-03-26 02:00:00+00:00,85.08333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,53.18063058045759,1.0,1.0,1.0,0.1768044028805783,0.6131931909918599,0.4338566424641529,38.98032063631038,39.67948284063091,68.664568716403,6.891892314196341,24.331188699953216,29.790579239547714,32.08842832211404,15.348294140677694,38.873989476855286
873,50.3819,-4.1927,0.25,3.0593416930340003,[4.61934169],2021-03-26 02:15:00+00:00,85.09375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,51.25413047224565,1.0,1.0,1.0,0.16605166352981277,0.602428875007777,0.4209338023883838,38.98032063631038,39.67948284063091,68.664568716403,6.472747086584828,23.90406620857167,28.90323799915398,32.50757354972555,15.77541663205924,39.76133071724902
874,50.3819,-4.1927,0.25,3.1500921010026297,[4.7100921],2021-03-26 02:30:00+00:00,85.10416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,49.673739446075324,1.0,1.0,1.0,0.15743924965352152,0.5934403086797744,0.41026712171478263,38.98032063631038,39.67948284063091,68.664568716403,6.1370324322343865,23.547404545197818,28.170814971065564,32.843288204075996,16.132078295433093,40.49375374533743
875,50.3819,-4.1927,0.25,3.2232254135310474,[4.78322541],2021-03-26 02:45:00+00:00,85.11458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,48.43567504961853,1.0,1.0,1.0,0.15082488039296038,0.5862943480915872,0.4018681395222504,38.98032063631038,39.67948284063091,68.664568716403,5.879202197650758,23.26385652465902,27.59410248115859,33.101118438659626,16.415626315971892,41.07046623524441
876,50.3819,-4.1927,0.25,3.2773270038927635,[4.837327],2021-03-26 03:00:00+00:00,85.125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,47.539696572088324,1.0,1.0,1.0,0.1461112721248214,0.5810634356106245,0.3957656975338575,38.98032063631038,39.67948284063091,68.664568716403,5.695464236004737,23.056296622629816,27.17508093390872,33.28485640030564,16.623186218001095,41.48948778249428
877,50.3819,-4.1927,0.25,3.3113269166541586,[4.87132692],2021-03-26 03:15:00+00:00,85.13541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,46.98512316835241,1.0,1.0,1.0,0.1432246982056009,0.5777999984103658,0.39197815072639963,38.98032063631038,39.67948284063091,68.664568716403,5.582944659093111,22.926805122240676,26.91501066588144,33.39737597721727,16.752677718390235,41.74955805052156
878,50.3819,-4.1927,0.25,3.324745172434801,[4.88474517],2021-03-26 03:30:00+00:00,85.14583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,46.76804227987226,1.0,1.0,1.0,0.14210125284085942,0.5765171144743825,0.3904933689916467,38.98032063631038,39.67948284063091,68.664568716403,5.5391523985581115,22.875900951116307,26.813058768426636,33.44116823775227,16.803581889514604,41.85150994797636
879,50.3819,-4.1927,0.25,3.3178043329916833,[4.87780433],2021-03-26 03:45:00+00:00,85.15625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,46.88020584591202,1.0,1.0,1.0,0.14268127100413944,0.5771803537488139,0.39126069609656056,38.98032063631038,39.67948284063091,68.664568716403,5.561761692537651,22.90221794252534,26.86574695314995,33.41855894377273,16.77726489810557,41.798821763253045
880,50.3819,-4.1927,0.25,3.2913751980169743,[4.8513752],2021-03-26 04:00:00+00:00,85.16666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,47.309766969644905,1.0,1.0,1.0,0.14491160149703536,0.5797128094384134,0.39419632995415493,38.98032063631038,39.67948284063091,68.664568716403,5.648700690275674,23.002704474605462,27.06732098589094,33.33161994603471,16.67677836602545,41.59724773051205
881,50.3819,-4.1927,0.25,3.2467685787314022,[4.80676858],2021-03-26 04:15:00+00:00,85.17708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,48.04371898533842,1.0,1.0,1.0,0.14875527359640456,0.5840122710261694,0.399201085422372,38.98032063631038,39.67948284063091,68.664568716403,5.798528261129925,23.173304886900777,27.410970361647124,33.18179237518046,16.506177953730134,41.25359835475587
882,50.3819,-4.1927,0.25,3.185429225088576,[4.74542923],2021-03-26 04:30:00+00:00,85.1875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,49.07161969580536,1.0,1.0,1.0,0.15420781381736443,0.5899766578983133,0.40618714222177865,38.98032063631038,39.67948284063091,68.664568716403,6.01107002722532,23.409968673448898,27.890664938806676,32.96925060908506,16.269514167182013,40.77390377759632
883,50.3819,-4.1927,0.25,3.108615882688176,[4.66861588],2021-03-26 04:45:00+00:00,85.19791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,50.389896669779134,1.0,1.0,1.0,0.1613185679531201,0.5975316463412198,0.4151082232963364,38.98032063631038,39.67948284063091,68.664568716403,6.288249503403046,23.709746707730368,28.50322712327525,32.69207113290734,15.969736132900543,40.161341593127744
884,50.3819,-4.1927,0.25,3.0171568338485657,[4.57715683],2021-03-26 05:00:00+00:00,85.20833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,52.00578984751922,1.0,1.0,1.0,0.1702139672227605,0.6066533917291504,0.42598613976348054,38.98032063631038,39.67948284063091,68.664568716403,6.63499501912163,24.071692847327366,29.25015456602476,32.34532561718875,15.607789993303545,39.414414150378235
885,50.3819,-4.1927,0.25,2.911351775421896,[4.47135178],2021-03-26 05:15:00+00:00,85.21875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,53.9399028459428,1.0,1.0,1.0,0.18111837053523483,0.6173798132287138,0.4389264526068063,38.98032063631038,39.67948284063091,68.664568716403,7.060052156589524,24.497311705160666,30.138695566467053,31.920268479720857,15.182171135470245,38.52587314993595
886,50.3819,-4.1927,0.25,2.7910533131084754,[4.35105331],2021-03-26 05:30:00+00:00,85.22916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,56.2264869374075,1.0,1.0,1.0,0.19436759023277467,0.6298061541860079,0.45411756511068646,38.98032063631038,39.67948284063091,68.664568716403,7.576510988580546,24.990382487947446,31.18178675486834,31.403809647729837,14.689100352683464,37.482781961534656
887,50.3819,-4.1927,0.25,2.655914473164995,[4.21591447],2021-03-26 05:45:00+00:00,85.23958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,50.3819,-4.1927,0.25,2.5057446851093856,[4.06574469],2021-03-26 06:00:00+00:00,85.25,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,50.3819,-4.1927,0.25,2.3408871143723924,[3.90088711],2021-03-26 06:15:00+00:00,85.26041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,50.3819,-4.1927,0.25,2.1625228521228426,[3.72252285],2021-03-26 06:30:00+00:00,85.27083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891,50.3819,-4.1927,0.25,1.9728243994038595,[3.5328244],2021-03-26 06:45:00+00:00,85.28125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
892,50.3819,-4.1927,0.25,1.7749179285796406,[3.33491793],2021-03-26 07:00:00+00:00,85.29166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,50.3819,-4.1927,0.25,1.5726615702995494,[3.13266157],2021-03-26 07:15:00+00:00,85.30208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
894,50.3819,-4.1927,0.25,1.3702931846423296,[2.93029318],2021-03-26 07:30:00+00:00,85.3125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895,50.3819,-4.1927,0.25,1.1720337663551343,[2.73203377],2021-03-26 07:45:00+00:00,85.32291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896,50.3819,-4.1927,0.25,0.9817431411172226,[2.54174314],2021-03-26 08:00:00+00:00,85.33333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897,50.3819,-4.1927,0.25,0.8027099585787023,[2.36270996],2021-03-26 08:15:00+00:00,85.34375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898,50.3819,-4.1927,0.25,0.6376215894007964,[2.19762159],2021-03-26 08:30:00+00:00,85.35416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
899,50.3819,-4.1927,0.25,0.48871047430085524,[2.04871047],2021-03-26 08:45:00+00:00,85.36458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900,50.3819,-4.1927,0.25,0.35802429048739404,[1.91802429],2021-03-26 09:00:00+00:00,85.375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901,50.3819,-4.1927,0.25,0.2477307514012299,[1.80773075],2021-03-26 09:15:00+00:00,85.38541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902,50.3819,-4.1927,0.25,0.1603537807916373,[1.72035378],2021-03-26 09:30:00+00:00,85.39583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903,50.3819,-4.1927,0.25,0.09885051016622892,[1.65885051],2021-03-26 09:45:00+00:00,85.40625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
904,50.3819,-4.1927,0.25,0.06647566427792784,[1.62647566],2021-03-26 10:00:00+00:00,85.41666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
905,50.3819,-4.1927,0.25,0.0664328277826054,[1.62643283],2021-03-26 10:15:00+00:00,85.42708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,50.3819,-4.1927,0.25,0.10136806880920357,[1.66136807],2021-03-26 10:30:00+00:00,85.4375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907,50.3819,-4.1927,0.25,0.17280658184555597,[1.73280658],2021-03-26 10:45:00+00:00,85.44791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
908,50.3819,-4.1927,0.25,0.2806559265748829,[1.84065593],2021-03-26 11:00:00+00:00,85.45833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,50.3819,-4.1927,0.25,0.42289377300040853,[1.98289377],2021-03-26 11:15:00+00:00,85.46875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
910,50.3819,-4.1927,0.25,0.5955243759641249,[2.15552438],2021-03-26 11:30:00+00:00,85.47916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,50.3819,-4.1927,0.25,0.7928336056591929,[2.35283361],2021-03-26 11:45:00+00:00,85.48958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912,50.3819,-4.1927,0.25,1.0079096251555715,[2.56790963],2021-03-26 12:00:00+00:00,85.5,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
913,50.3819,-4.1927,0.25,1.2333397492492302,[2.79333975],2021-03-26 12:15:00+00:00,85.51041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
914,50.3819,-4.1927,0.25,1.4619567637787299,[3.02195676],2021-03-26 12:30:00+00:00,85.52083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915,50.3819,-4.1927,0.25,1.6874986127263543,[3.24749861],2021-03-26 12:45:00+00:00,85.53125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916,50.3819,-4.1927,0.25,1.9050659281777396,[3.46506593],2021-03-26 13:00:00+00:00,85.54166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917,50.3819,-4.1927,0.25,2.111307335729359,[3.67130734],2021-03-26 13:15:00+00:00,85.55208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,50.3819,-4.1927,0.25,2.3043220230572987,[3.86432202],2021-03-26 13:30:00+00:00,85.5625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919,50.3819,-4.1927,0.25,2.4833287367370933,[4.04332874],2021-03-26 13:45:00+00:00,85.57291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,50.3819,-4.1927,0.25,2.648196477903395,[4.20819648],2021-03-26 14:00:00+00:00,85.58333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,50.3819,-4.1927,0.25,2.798954459261877,[4.35895446],2021-03-26 14:15:00+00:00,85.59375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,50.3819,-4.1927,0.25,2.935393102929265,[4.4953931],2021-03-26 14:30:00+00:00,85.60416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923,50.3819,-4.1927,0.25,3.056836541804391,[4.61683654],2021-03-26 14:45:00+00:00,85.61458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,50.3819,-4.1927,0.25,3.1621188202281183,[4.72211882],2021-03-26 15:00:00+00:00,85.625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925,50.3819,-4.1927,0.25,3.2497432205743517,[4.80974322],2021-03-26 15:15:00+00:00,85.63541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926,50.3819,-4.1927,0.25,3.31815997136971,[4.87815997],2021-03-26 15:30:00+00:00,85.64583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927,50.3819,-4.1927,0.25,3.3660725547707044,[4.92607255],2021-03-26 15:45:00+00:00,85.65625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,50.3819,-4.1927,0.25,3.3926823463812332,[4.95268235],2021-03-26 16:00:00+00:00,85.66666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929,50.3819,-4.1927,0.25,3.397804450199184,[4.95780445],2021-03-26 16:15:00+00:00,85.67708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,50.3819,-4.1927,0.25,3.3818274302693543,[4.94182743],2021-03-26 16:30:00+00:00,85.6875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,50.3819,-4.1927,0.25,3.3455352181892644,[4.90553522],2021-03-26 16:45:00+00:00,85.69791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
